turbidez,coliformes,metales,tds,olor,filtro
37.43815855014455,763.8792793057918,1.5675196849682145,415.85229425104626,1,Ósmosis inversa
9.307598865883229,411.37452439111024,0.571516649185412,496.2678126750662,1,Carbón activado
10.546531234501844,242.77283631881286,0.8655337591985253,939.7749593346065,1,Ósmosis inversa
18.586557929289963,1230.0259360777331,1.370887766443803,1352.0061754934186,1,Ósmosis inversa
24.277696961031964,1549.2675612755759,0.664912314297424,1224.390409439204,0,Ósmosis inversa
30.95091309936177,1287.8085070822613,0.11317131229343125,895.5388176943961,0,Ósmosis inversa
18.508790614531645,1060.6042664983165,0.7478420940256272,1108.8214907480112,0,Ósmosis inversa
23.18048233504408,83.90244686327253,1.8888971653886069,578.9925818013081,1,Ósmosis inversa
37.39879981287445,1936.9775551887676,1.2834687945971164,979.4000157431988,0,Ósmosis inversa
1.930491824240835,1597.4283833091492,1.3429582973344139,725.9633071349576,1,Ósmosis inversa
12.696603522766635,585.6440734019295,1.2645643072752797,325.4073978634633,1,Ósmosis inversa
35.69614433563917,1959.9406587177014,0.3979842779188736,1067.5204971220228,0,Ósmosis inversa
44.77082120059125,1203.7631792726443,0.8366677282045603,856.8737241557919,1,Ósmosis inversa
25.63270436157174,1164.845316414493,1.5018795967266365,570.0012938327076,0,Ósmosis inversa
26.652462914739253,1496.1463588590643,0.2027457951063183,1371.4418256140145,1,Ósmosis inversa
5.447883365854825,1623.5395761802752,0.5557055521794245,80.35447084876324,0,Zeolita
22.425877104490386,1312.9572146630053,0.5526382169317072,507.8710693117692,1,Zeolita
26.677601596105657,256.19149273240004,0.864037855189012,132.4780267775875,0,Ultrafiltración
12.19927813137301,676.5350119889968,1.9607374818843701,1161.4646085213594,0,Ósmosis inversa
13.535237224374109,1856.1672806520994,0.13500509336764388,1068.0558084649992,1,Ósmosis inversa
18.926479738920673,449.23122368770385,1.03740198876119,530.4607171676597,1,Ósmosis inversa
1.1015527691085458,744.3340476750267,0.3587293640244209,1029.711208200256,0,Ósmosis inversa
16.171750362600598,864.153765888392,1.9413530908194883,624.1089779841273,1,Ósmosis inversa
10.651255549127578,878.8099793889044,0.2266070094549284,1146.5679975625299,1,Ósmosis inversa
16.44211787367794,1225.879164989051,0.8072020047231825,708.5663109682238,1,Ósmosis inversa
6.076130377780635,1886.1516754894153,1.4757699696692124,647.8056053559151,0,Ósmosis inversa
44.537311308920756,481.3854236650099,1.4091088560548906,1405.3583774580363,0,Ósmosis inversa
29.72026343234703,243.00275260183614,0.8454572737878645,413.7746948415153,1,Ultrafiltración
33.987205725310034,394.94097971987463,0.6930483359054365,224.64864299501988,1,Ultrafiltración
39.47964480650618,1773.849800418539,0.7952247571057411,897.5875142262144,0,Ósmosis inversa
24.972265726559957,1291.6216253104121,0.5285525263172786,1455.5166278120594,1,Ósmosis inversa
4.437322375562442,571.8135784783202,0.4106658774135996,597.8668599044206,0,Zeolita
26.901616436745535,1631.8938779372345,0.96607939511778,139.9533072617332,1,Nano-fibras
29.38337178924187,1722.739992726872,0.5370675121352146,541.9926375988728,1,Nano-fibras
37.297429761798064,1693.028677380556,0.5749233297945002,783.6008987633597,1,Ósmosis inversa
21.639811356861003,1837.853067279109,1.3135121269491141,284.78835961670984,0,Ósmosis inversa
6.466257109498631,504.4820403467232,1.9370746633997844,1004.2482161819134,0,Ósmosis inversa
14.260417699356351,1510.0838574925565,1.2072744011187502,1496.736614064791,0,Ósmosis inversa
18.217806590291893,921.07899454828,0.15395893412993256,705.0222401730936,0,Ósmosis inversa
32.3312703424469,1683.997105780123,0.15116722770813396,564.3564072588083,1,Nano-fibras
28.581837402978703,1456.9813543232265,1.902846441691132,631.0210419099766,1,Ósmosis inversa
17.869226622302527,1552.8948929994492,0.5945815806146673,216.96195867304164,0,Zeolita
49.32711091476968,1312.323675362143,0.18413397216495087,1330.7467220680246,1,Ósmosis inversa
30.328163485908668,354.85753893941376,1.1980891743007631,651.4972005059603,1,Ósmosis inversa
11.937616907626124,1090.0538377938767,1.2472975565805322,611.5478965660199,0,Ósmosis inversa
5.178945383758146,1969.3394790490165,1.2970096402373763,1006.5508957491878,1,Ósmosis inversa
7.727671045298168,1874.7761329942377,0.5348040557150826,690.9484603501292,1,Carbón activado
12.373290646386955,86.34747159402335,0.03022136842895007,989.9385297713768,0,Ósmosis inversa
8.118000525651828,329.62963145887426,1.9300307389089437,139.09712068964188,1,Ósmosis inversa
9.409694500160157,263.45754690912383,0.501786091382205,1229.8988483972298,1,Ósmosis inversa
14.32624891782297,1451.959819970591,1.352052576105095,1413.7307316751337,1,Ósmosis inversa
8.751342405208264,1635.57065971389,1.4132597397574191,990.7098099311096,0,Ósmosis inversa
44.84859468885862,427.02273262134383,1.2200148341589714,1434.1205968452755,0,Ósmosis inversa
4.103663908515946,1011.705385903658,0.6258147884272964,269.5768558364468,1,Carbón activado
26.273118339555708,1681.4060560224,0.5421925075281315,742.2534747465129,1,Ósmosis inversa
20.57880166678411,1465.6030895325011,1.1953365654054062,922.6197642208986,1,Ósmosis inversa
49.12069298373946,1084.4744109836965,1.732191267223383,893.5181387607207,0,Ósmosis inversa
5.690741218185812,1180.695380917546,1.8934674578467912,632.1195796791127,0,Ósmosis inversa
19.952994392382507,1016.72109383256,0.21181160880751526,540.222393581079,0,Zeolita
48.47657462044091,595.0969026376412,0.3096572251954397,233.89483269810725,1,Ultrafiltración
43.28880558210962,1130.0439857180322,1.8894725175661593,618.0265533153033,1,Ósmosis inversa
40.87189634036907,1377.7706041001813,1.4730704566695851,285.85818190295345,1,Ósmosis inversa
12.969351069542498,1746.6458317216154,1.7659876496595461,1114.8302309137166,1,Ósmosis inversa
8.627290610764284,1272.5827079584963,0.4052652682706863,352.80485646715545,1,Carbón activado
33.46529667422911,1522.243074086316,1.1751717422188037,134.9196926625741,0,Ósmosis inversa
46.47586185746653,320.143269909146,1.4022791888349473,850.9308998349898,1,Ósmosis inversa
27.882468361395098,923.1149488395798,1.3602237708939453,913.0831124431323,1,Ósmosis inversa
28.623473204548002,18.66323965418659,0.8163033817333962,1314.273938856733,1,Ósmosis inversa
14.070956773648179,493.357729043246,0.030789783382616953,886.6233380056387,0,Ósmosis inversa
38.49769736627765,1452.9234302260097,1.1658521136085263,550.9472378989963,1,Ósmosis inversa
9.433483053020415,1983.619902698727,0.5062030783592175,1214.3672282131647,0,Ósmosis inversa
16.25159389657176,198.35619917443182,0.9005084922857807,833.4043951217606,0,Ósmosis inversa
21.329278286959198,802.9886317225765,1.9151620301676346,164.95641271522803,0,Ósmosis inversa
25.429757896354307,1600.141937398319,0.7980706352848694,870.4833124542076,0,Ósmosis inversa
12.196245647512503,408.07126925779767,1.6796032133288534,1366.6268908614104,0,Ósmosis inversa
5.830357554486256,1110.1698986045724,0.37708121149850227,624.6533069724198,1,Carbón activado
30.56994011783747,1466.1425920593497,1.3449209960500577,479.6724127547101,1,Ósmosis inversa
14.502664606688763,1231.970900520358,1.954013908877887,258.03071267612904,0,Ósmosis inversa
29.103787248988354,376.04946923083224,0.20378620174587359,269.5960068062681,0,Ultrafiltración
7.802699492182695,710.7691373714788,0.016639884454384024,677.5186522956374,0,Ósmosis inversa
24.10889108255539,1567.5835689707944,0.8671655852652287,913.7357450342179,1,Ósmosis inversa
26.676212684324135,1108.4530282640333,0.1852509661027344,166.89233749592253,1,Nano-fibras
2.685994487439103,10.459227085825473,1.4967686993524627,1412.3744540864902,0,Ósmosis inversa
16.896553481876637,1521.9815200561877,1.8290973276971179,1144.943745295534,1,Ósmosis inversa
6.807292379254815,70.62270988047814,0.8680419454175177,900.6046815113109,1,Ósmosis inversa
3.2624110265911104,1491.4675654624643,0.5174232843108819,1251.2360728615367,0,Ósmosis inversa
49.49901559625827,404.96112033047484,0.8688066380132196,166.2707973775643,0,Ultrafiltración
16.185456864238677,1916.1469602387604,1.446895635700002,741.4163727130303,1,Ósmosis inversa
40.51273484814628,735.881502604169,0.018108323160741957,963.635033949412,1,Ósmosis inversa
12.806568672711816,653.8632326761582,1.1789079789693944,1251.5467138715194,1,Ósmosis inversa
34.10698583897407,297.7761006648893,1.2265833697747581,1186.0308620714382,0,Ósmosis inversa
38.03537020849536,611.2084309804297,1.275376493791871,451.75041208442946,0,Ósmosis inversa
29.82237315633143,1753.301523656401,0.4840441599617544,1414.2762458608463,0,Ósmosis inversa
23.631651808652904,1992.6686752544947,1.4281054467562535,230.30147007476202,1,Ósmosis inversa
20.6508616159487,736.6190610136966,0.1827829726635528,1318.9437470006706,1,Ósmosis inversa
17.508526500495467,897.2212619090851,0.3985406729336016,1457.8633619266968,0,Ósmosis inversa
46.48350429796651,1444.141876405474,1.7549400933089638,306.8726086728071,1,Ósmosis inversa
41.547908448607686,1772.3915609301491,1.4774463014531327,1096.9957930954886,0,Ósmosis inversa
48.25484284225898,1186.0886683735682,0.027491108022690502,108.41400222809777,1,Nano-fibras
6.3024314519286815,783.0513963556587,0.4967525207396004,637.8630964517747,0,Zeolita
36.57028701266185,825.2436816972474,0.4288129659863291,798.6107838366273,1,Ósmosis inversa
46.92318879536979,1391.2362929936137,0.5416126560739452,891.9355775689694,1,Ósmosis inversa
9.143530001666441,6.436527208557363,0.4951195405597728,1407.1090099604112,0,Ósmosis inversa
3.418163741602197,1239.1786749196813,0.12505259148569148,1024.7634965765824,0,Ósmosis inversa
37.081920399573946,710.9860208827148,0.9178810331936407,747.8530292678937,0,Ósmosis inversa
28.766208347677605,1588.3946625541685,1.4654669495723303,1224.0288025855396,0,Ósmosis inversa
42.10725596023778,185.9812796462643,1.2134634494348728,1428.272590383893,0,Ósmosis inversa
7.074641593651846,1176.404533896781,1.3457433371961596,81.99591558932173,1,Ósmosis inversa
39.78383886180852,961.9457797722475,0.1622983570724783,1474.6558447712562,0,Ósmosis inversa
10.161203270382451,1284.6510518104549,1.9029814203535744,174.89160164233647,0,Ósmosis inversa
8.266431548998654,129.7071889659367,1.6769836676860497,1230.860829939704,0,Ósmosis inversa
8.296863316756546,1159.9675748562627,1.6101806369913254,456.48539119954813,0,Ósmosis inversa
40.74727853954597,1122.9691759190475,1.645967610083535,241.66050374311405,0,Ósmosis inversa
33.29334131274039,1121.320188832342,1.8654210162655227,687.7906775850606,1,Ósmosis inversa
26.200964695979057,1206.9753331929096,1.0885079322273954,983.7370401990396,0,Ósmosis inversa
18.005641157762774,1352.9358744527244,0.4005640357352518,602.3801752840387,0,Zeolita
43.8723069865741,1609.9779993615396,1.2335672157050823,129.1198420099135,0,Ósmosis inversa
19.683010860389505,539.6414402564287,1.485762987335878,919.2186525051391,1,Ósmosis inversa
40.8483120296317,1650.0988203601241,1.4758347867080508,1358.4847503604783,1,Ósmosis inversa
22.0128319376539,996.5113645269073,1.0428980483337602,605.6622806235149,0,Ósmosis inversa
18.90952702830289,154.11655826866232,0.1369174386671561,363.68252756469917,0,Ósmosis inversa
23.18772130491336,117.1018584879584,0.7422258768602557,691.7371516025823,1,Zeolita
15.13875592079069,668.4766373921216,1.8415332169267147,120.12593102073227,1,Ósmosis inversa
37.40570807079493,1569.793954222935,1.168897819514852,1239.7069974963986,1,Ósmosis inversa
25.18574746561471,1415.3618694818315,1.0766638865114269,1248.1941758777707,0,Ósmosis inversa
11.687413487826182,1577.229929344813,0.537707028764387,902.6006719729612,0,Ósmosis inversa
44.98877120640097,1034.5381128832187,0.7368978398331578,561.9991889606647,1,Nano-fibras
19.25617194652325,880.3979959109811,1.7906921783063385,1209.685878446386,0,Ósmosis inversa
27.22328776958803,294.9050534125679,1.3329260950536714,854.2961859431324,1,Ósmosis inversa
45.33295833713089,656.385507218623,1.5747740535046657,1247.6018473975234,1,Ósmosis inversa
31.249475996108206,868.0387323477505,0.9086908461353103,965.6152492453799,1,Ósmosis inversa
5.933212231347366,177.20085935923447,1.2604944389123158,1187.3879361585562,0,Ósmosis inversa
46.997622968312406,441.2239054224225,0.49676721748641506,917.916340165752,1,Ósmosis inversa
31.42263184826375,1196.4505881274777,1.4109216605669725,650.504548912716,1,Ósmosis inversa
16.811790171388598,1471.3262284783798,0.8552026674066746,1439.0214968928994,0,Ósmosis inversa
7.049676425903024,1996.6950227858993,0.8850910296294912,834.6150460743248,1,Ósmosis inversa
39.72185694458777,1866.2266626871153,1.2986446491537633,927.3798018837806,0,Ósmosis inversa
31.041630520832825,1285.130399070383,1.8725612429378533,369.7070771513864,1,Ósmosis inversa
26.719708489618444,842.496106588144,0.12801269321724185,957.1936446695508,0,Ósmosis inversa
44.70523989424279,1272.3547294164655,1.6494864746940152,878.8310917502686,1,Ósmosis inversa
39.451000840104086,1571.303236160464,0.5847662208243862,318.0156770231862,1,Nano-fibras
7.668576498664283,236.67238184677464,0.8878389090127556,136.40129116205838,1,Carbón activado
15.654931182997856,819.8097793925765,0.04382665755001791,926.3210135864181,1,Ósmosis inversa
12.49960807674184,1679.6045712712344,0.6020921556686261,1157.3537905579647,1,Ósmosis inversa
37.22291999937658,767.665903866088,1.005262485260261,808.931987836912,0,Ósmosis inversa
1.7732684933153913,1143.744542454373,0.11235215469487803,378.8203067134863,0,Nano-fibras
28.537495275078694,1175.5387217243965,0.9821914587663303,1016.4568662049006,1,Ósmosis inversa
38.14668841846046,368.9525062672787,1.8542212577168546,166.15330358392328,1,Ósmosis inversa
43.8506052744113,724.4708833045768,0.21078643621561044,690.6588719628342,1,Ultrafiltración
17.169879260923782,669.0225774838643,1.5288814561510087,286.8817996777093,0,Ósmosis inversa
41.080739503133444,52.393417064129586,0.8193421067519853,317.4656240368309,0,Ultrafiltración
5.62052367406484,48.38352778271049,1.310347429048676,343.3262262793953,1,Ósmosis inversa
42.33796935755246,1663.394087351547,0.5204731959704587,610.7252327137679,0,Nano-fibras
6.461684250365922,546.1416199456248,0.3189845250827166,124.16779814957656,1,Carbón activado
19.924635798962328,1036.1575324776309,0.32092522854245287,626.8004893471924,1,Zeolita
39.88503875239972,597.4511471775461,0.1409838912862893,791.9757983163162,1,Ósmosis inversa
7.580879624703811,1881.3584902306811,0.37129340980248604,750.7767132011716,0,Ósmosis inversa
11.53964462210881,518.5935177315475,1.3284387699779365,605.0369455844088,1,Ósmosis inversa
36.14040316281401,859.3136254778701,1.763381223687016,1266.762581702591,1,Ósmosis inversa
36.02982317364911,1745.4605009692036,1.6282513711823237,260.72370400973097,1,Ósmosis inversa
32.09326688097634,1683.8671335836173,1.3702686197489682,783.2602784829922,0,Ósmosis inversa
34.728027378908294,372.20283569255463,0.22086372682220534,139.96005458700373,0,Ultrafiltración
27.18194972304505,1605.2866195914207,0.5783748925918997,153.17573437296915,0,Nano-fibras
12.664773039456941,916.3737734757854,0.619613750644938,882.1054820317896,1,Ósmosis inversa
17.35023007584558,965.9377441707104,0.49991389279524245,870.7267160873404,0,Ósmosis inversa
9.16172606839114,266.9599448318876,1.0300113194194462,1323.1485936244626,1,Ósmosis inversa
45.431683010548056,161.2030275142493,1.0711076297593451,858.9168297071061,0,Ósmosis inversa
29.211250558829413,1455.8786139475303,0.7137719503422204,1441.6969795870327,1,Ósmosis inversa
20.10248569650563,992.9223047105995,0.707578317472872,120.60753017989816,0,Zeolita
23.154089601842223,873.7014052303591,1.6571111958121627,192.11114293207456,1,Ósmosis inversa
47.36943864662958,1459.0164573047934,1.5785856966393712,113.89549927705302,0,Ósmosis inversa
7.752235015492401,1531.0257979822195,0.6155916633614913,318.651432983633,0,Zeolita
29.352868617638183,317.8163353387071,1.8275768877465186,834.8416608654333,0,Ósmosis inversa
25.343845076334855,1220.4502989552825,1.905630034005012,986.0796630697706,1,Ósmosis inversa
30.611566348188926,270.70816455537107,0.6534850840600817,116.09847902556976,0,Ultrafiltración
1.0036981726599414,1502.7501720580913,0.7088498975861097,1421.657790276119,0,Ósmosis inversa
43.61898305631316,1313.910312534279,1.0112683068439177,1271.1397961430525,0,Ósmosis inversa
46.61270229593226,1913.2292421669158,1.882241625067347,480.08809912778503,0,Ósmosis inversa
28.300145861101527,137.91603271284237,1.752638866284623,161.92191882837852,1,Ósmosis inversa
34.86287611145693,114.10944230250864,0.2051359251671796,296.33625616763305,0,Ultrafiltración
46.132719120747055,564.3741493864003,0.7854614865428324,234.06939994471037,1,Ultrafiltración
35.391207852238594,523.4113674718119,1.1067423794995437,228.76147998347292,1,Ósmosis inversa
7.711698241421641,493.95759814399963,1.00626494510308,801.9144485653142,1,Ósmosis inversa
28.856789172323978,1812.5091610420734,0.38772613587378535,406.4787916154304,1,Nano-fibras
30.37508081450451,499.0923996990122,1.7176335423363094,569.3025889672595,0,Ósmosis inversa
21.26412049798906,543.8994522572619,1.3538815659936747,1484.7827334072676,1,Ósmosis inversa
36.84856735767367,1518.7965248359274,1.6758167497036072,1042.2556609417497,1,Ósmosis inversa
46.72491403697384,899.47968490108,1.7175285586989444,1426.021967218152,1,Ósmosis inversa
46.28586879404814,1553.4211139103625,1.4967117073314795,256.7070047980176,1,Ósmosis inversa
22.596884633066193,130.7323151287705,0.8784212024994347,604.1022385072255,0,Ultrafiltración
5.750578487453686,975.1423873467686,1.221093510030849,854.3611147594137,0,Ósmosis inversa
49.24357582822049,67.22720036656527,0.3207308122394863,161.29918973867012,1,Ultrafiltración
41.96101451365211,125.30640691070904,1.3472908349498154,56.071793260538904,1,Ósmosis inversa
6.320667792043015,1812.874906688822,0.3585065114785615,1022.1297840055304,1,Ósmosis inversa
46.05000994260688,278.49074223519034,1.3878991810203136,980.6382993620813,0,Ósmosis inversa
43.5078284669002,1064.8413645504343,0.4591963215079373,645.6437744994371,0,Nano-fibras
25.990019050591,822.1912052014131,0.23510260030043995,759.9839102464473,0,Ósmosis inversa
29.60464424367197,694.6866525176854,0.33056898028591486,652.3923508585299,0,Ultrafiltración
20.0102349231195,1799.6666913745448,0.003984270438140536,84.80731502508884,0,Nano-fibras
2.8326057772193636,43.646793550979,1.4374792357070605,536.2888290153205,1,Ósmosis inversa
16.826342358130457,1327.579372351178,1.4648020981167582,306.7692703260703,0,Ósmosis inversa
40.16238708504077,1926.7888684271009,1.029866699826519,192.7150741969847,0,Ósmosis inversa
0.33113794792968265,1120.336366923684,0.3227256021107674,1437.2446291395572,1,Ósmosis inversa
16.741608667388096,1873.6449240661836,0.1671086750213795,919.0716013111402,0,Ósmosis inversa
19.96861781018807,104.51575857204753,0.03825793287457402,1106.551612143074,0,Ósmosis inversa
26.916040586602353,837.5866381483228,0.3314963539304414,507.2774277358704,0,Nano-fibras
46.000795258996746,520.3155819241023,1.7817110699662935,620.0633377663221,1,Ósmosis inversa
17.382665118861468,1461.6419299614595,0.48307368340336354,393.539791150249,0,Zeolita
17.412964774621763,1962.5941809944934,0.7085426544344313,190.60022289986588,1,Zeolita
36.90131228067644,513.0601248884956,0.21069096896266637,309.5958742902965,1,Ultrafiltración
22.665675250401378,1308.349202948149,0.44472260949634057,1206.3953656799044,0,Ósmosis inversa
11.3077806647051,396.19526551948024,1.0384491415604102,1032.441417516475,0,Ósmosis inversa
22.6767318550214,1130.6605091432198,1.2155053661913051,843.0468701789415,0,Ósmosis inversa
7.128765316952013,927.8649733766724,0.4907046283324221,738.8803156568137,0,Ósmosis inversa
8.901710626660542,1944.010659263074,0.11546431845023442,1387.5297113013805,1,Ósmosis inversa
24.96855185970004,1217.054545392933,0.7820657382547973,155.46567427906916,0,Zeolita
21.00437993027694,699.0127441736375,0.4684067418526683,456.87117919497814,1,Zeolita
45.750810463298194,228.19156977586675,0.4391078464596039,557.4098876775354,1,Ultrafiltración
18.183455565919992,302.4936574698691,1.9197256054269105,1184.5174277085423,1,Ósmosis inversa
29.07135867887437,450.6338599024702,1.2326009718514481,1489.1461992348584,1,Ósmosis inversa
31.649987967184565,501.933322680596,1.1137568863441918,398.97224639787197,1,Ósmosis inversa
0.7534133837578484,1701.2321156822757,0.8315502070466438,1317.745634498767,0,Ósmosis inversa
33.21051486363386,1122.4455765650498,0.8578886668602885,1254.4030026260973,1,Ósmosis inversa
8.983994746800596,1046.7818227487328,1.0818100076761616,375.7532265805616,1,Ósmosis inversa
48.05740884172581,229.53774373843493,1.3928596140722145,629.0322412888727,0,Ósmosis inversa
7.518270114880336,1720.27938669887,1.4042921923636589,644.0256604741527,0,Ósmosis inversa
20.789743773978486,1445.6286064169674,0.34338781541089913,1468.4199693635096,1,Ósmosis inversa
4.358948437124328,135.33672380000317,1.000225504153254,312.29325699940256,1,Ósmosis inversa
49.844025167112775,1415.6701944595372,0.8239161900682039,1208.779058101934,0,Ósmosis inversa
25.159531015529005,1087.076434685292,1.7410539325387684,534.5794355510094,1,Ósmosis inversa
29.809712364270187,163.45069149355652,1.2628378424367528,1109.7620013754326,0,Ósmosis inversa
3.4471162216825313,916.6012830573129,1.0650081328319636,659.0159562287112,0,Ósmosis inversa
37.52302747291897,969.392574260094,0.23078928435783475,888.6216565189831,1,Ósmosis inversa
10.574289095469728,331.5490803265515,1.211275778646823,1257.2870713228901,0,Ósmosis inversa
44.91290904309162,1891.3962940005647,0.23440781136046684,1216.040069226632,1,Ósmosis inversa
10.336468060052157,1699.9507429613238,0.6744131511315041,1306.3136161325651,1,Ósmosis inversa
9.615317261116962,1338.0446746582165,0.28568392962866374,136.44512174975557,1,Carbón activado
1.9238284256199345,924.5911220012144,1.3841472940487378,1053.47330190763,0,Ósmosis inversa
23.656140560988963,823.531083169017,0.4125042276723052,252.98169624655617,1,Zeolita
28.28557254980456,1301.9469343019084,0.783718746376052,652.936923626696,0,Nano-fibras
3.378861107474783,1090.8637388138109,1.7913495552375573,845.4532018292983,1,Ósmosis inversa
38.798828073081026,124.54621176377123,0.4086327667979406,633.9722528829046,1,Ultrafiltración
22.71911285392658,1025.0052975406634,1.0156101279175582,803.4369299143608,0,Ósmosis inversa
26.267074439446244,1612.807234465679,0.838543322332044,1494.9631477579978,1,Ósmosis inversa
22.094061072217585,918.4797551939162,0.036248082091459466,246.06510488363935,1,Nano-fibras
20.098076737678767,103.91315510853683,1.5855162271456256,1029.411265737817,0,Ósmosis inversa
28.026052532280072,1572.5563987680662,0.13809181262919945,624.201401259142,0,Nano-fibras
7.846488271942554,402.7275642719488,0.9485100419539072,242.86420841562673,0,Ósmosis inversa
9.178213711714028,517.2416697760775,1.1213565898778999,280.16830689274883,1,Ósmosis inversa
43.103102488574514,329.41270686459177,1.2568529132291741,1426.4460040561446,0,Ósmosis inversa
47.31116156046827,660.4301297429951,1.3772632586157512,1325.422170232055,0,Ósmosis inversa
18.728134882359672,1513.50301137727,0.5065447670454302,1365.2108426017817,1,Ósmosis inversa
13.610159189863332,1038.7717190078747,0.019957553316898746,1487.7225249497105,0,Ósmosis inversa
32.23557720762689,409.7625483014251,1.446887324709824,352.057315512351,1,Ósmosis inversa
20.495835137795012,1755.6601563040817,1.0713131986951572,565.3870391778895,1,Ósmosis inversa
1.3667791474512085,1759.1637099030584,1.6722354064144975,1020.3675933910567,0,Ósmosis inversa
7.892014608572898,1741.1568500920139,1.6427767258013886,751.5136827979385,1,Ósmosis inversa
35.827014219485136,477.59242276307856,1.6866523355757663,656.6648233985836,0,Ósmosis inversa
32.980304701316555,902.4786883619762,0.9701893199590803,568.82631153661,0,Nano-fibras
1.4520900259238263,1969.9793122817503,0.6672567916737313,910.9819163180057,0,Ósmosis inversa
11.176410880454176,1544.0249526199807,1.58311640518274,884.6104715281189,0,Ósmosis inversa
11.630632349744761,54.334842451119634,0.9025882260585099,284.1138593931481,1,Carbón activado
33.627447905576545,130.4091825209841,0.366884392806869,734.0227644017366,1,Ósmosis inversa
1.0835558339427713,927.8627536246655,1.7099480391229487,852.5340755042823,0,Ósmosis inversa
5.295018241030235,1818.4404117231204,1.7651197535446945,876.9160611605162,0,Ósmosis inversa
40.01581266012215,1077.4035959054283,0.9326195122803402,354.6554297229101,1,Nano-fibras
9.009378636511247,995.6250160685804,0.15139945461957494,1126.2935187658159,0,Ósmosis inversa
32.67203078180855,210.94739991326117,0.7756521798338625,86.53868749055097,1,Ultrafiltración
11.985320774231653,1313.560209448588,1.6070753189252067,564.5061905375859,0,Ósmosis inversa
5.062125498691323,1644.206321200451,1.8035480570924574,1181.3083403766686,1,Ósmosis inversa
12.234292330872758,760.8400150151247,0.4069454849951917,867.6447355303334,1,Ósmosis inversa
36.14111989959739,1551.2237018506548,0.13394722405054305,428.68552714074735,1,Nano-fibras
42.79925375850366,1928.9533078016232,1.7547009062656773,1057.682023047419,0,Ósmosis inversa
41.52797124189288,407.5329182553782,0.7788098779577506,872.7168690263064,0,Ósmosis inversa
19.919458127960898,1046.6592623894826,1.0835219285351265,1204.5532337117613,0,Ósmosis inversa
33.43744831487525,574.2759161691511,1.9361316241015178,1115.786519975244,0,Ósmosis inversa
10.328716341249466,1585.7088380676787,0.1331294558284457,934.6564869525403,0,Ósmosis inversa
14.72807174002456,1155.186731762315,1.2966360149041911,757.8576292006803,1,Ósmosis inversa
44.827157344203876,1269.1648351006074,0.14821084514973415,243.11408221790896,1,Nano-fibras
0.7487959831857282,1595.828319231788,0.7509378569330007,428.9328759338065,1,Carbón activado
4.366875689637957,791.9409453249098,1.6076290903868935,657.6942357297736,1,Ósmosis inversa
10.473524131786762,1830.1801368140864,0.8669444655112688,918.9839661592636,1,Ósmosis inversa
1.423956973303604,1066.05773449228,1.9943647078059008,794.876390062192,1,Ósmosis inversa
9.153628210980886,315.909645670696,1.1181185698932044,467.86756264131776,1,Ósmosis inversa
29.19377389238764,1391.798236337605,0.642324305271907,59.373318795080294,0,Nano-fibras
21.129085074565648,1586.522700876509,0.44022265180950626,769.5468717561802,1,Ósmosis inversa
44.64431838274105,633.5233541350533,0.7010410685723236,464.15768341525245,0,Ultrafiltración
40.8904337307482,1714.358513997506,0.7450665475191016,1115.1820360302759,1,Ósmosis inversa
17.156685849724013,1812.2865095315328,0.13742735544792195,84.72208464220105,1,Nano-fibras
13.045229328221494,553.8089747556179,0.7391483988535463,898.0003263933968,0,Ósmosis inversa
19.04665116754662,1967.0429454304442,0.9284770394784498,1415.1376443837949,1,Ósmosis inversa
29.555717631488907,281.42305609751685,1.4454755044776093,302.8934373116743,0,Ósmosis inversa
13.476375677061524,404.03133680497996,1.313458969443216,733.8917615883632,1,Ósmosis inversa
31.24503050167179,368.44967847605227,1.4175313104583085,182.56188813485034,0,Ósmosis inversa
20.529641444342897,1787.9794200157407,0.016727363753714197,957.2387727789613,1,Ósmosis inversa
27.647154324513814,1308.5851046499238,0.4353347991610721,848.2709368645271,0,Ósmosis inversa
21.862713803852305,304.20856644454574,1.323368576799713,640.6800101086069,0,Ósmosis inversa
14.793841401141691,880.646836736698,0.9679787363594943,805.9966811369247,1,Ósmosis inversa
47.42782001741162,1230.5960501396041,0.010626951336691892,1350.0332547800647,1,Ósmosis inversa
38.203929128572064,166.9281699787666,1.6089892848636447,334.6267383510472,0,Ósmosis inversa
7.091647470745982,1764.8327368146774,1.5456191465806748,82.71854197275348,1,Ósmosis inversa
43.43655199730585,1607.2070708830704,1.0968383259871253,1299.4140828136965,0,Ósmosis inversa
24.422816792650732,1010.4135471532765,0.13292665155254424,886.8197694624644,1,Ósmosis inversa
44.73815612201516,1934.2532305183408,1.5330300990651693,1341.4547604196714,0,Ósmosis inversa
40.01277727177103,835.5219585501994,1.167427175462728,915.5705739491002,1,Ósmosis inversa
21.31815387301475,1968.2206380729956,1.5639199543159183,1224.7335804415686,0,Ósmosis inversa
1.2212184851738583,1335.8399976072542,1.5034939847916808,673.0263768649645,1,Ósmosis inversa
13.507000233308808,1269.3425465078828,1.6060041439156743,1137.2969003679898,0,Ósmosis inversa
27.12754731157726,331.90979059157,1.0360161328092496,1373.9101269902912,0,Ósmosis inversa
31.71056316932475,1763.8555166092879,0.28064903638703,879.5782973971991,1,Ósmosis inversa
12.968595503116793,854.9793758412303,1.3423149467593773,312.1384683154503,1,Ósmosis inversa
